2025-05-20 18:05:47,891 - __main__ - INFO - Starting detailed monitoring with interval 5s
2025-05-20 18:57:23,530 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 18:57:28,607 - __main__ - INFO - CPU: 41.3%, Memory: 80.7% (Available: 2.64 GB)
2025-05-20 18:57:28,608 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 18:57:33,687 - __main__ - INFO - CPU: 43.6%, Memory: 82.3% (Available: 2.42 GB)
2025-05-20 18:57:33,688 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 18:57:38,800 - __main__ - INFO - CPU: 42.5%, Memory: 75.9% (Available: 3.30 GB)
2025-05-20 18:57:38,800 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 18:57:43,935 - __main__ - INFO - CPU: 55.7%, Memory: 70.6% (Available: 4.03 GB)
2025-05-20 18:57:43,935 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 18:57:49,028 - __main__ - INFO - CPU: 42.0%, Memory: 81.2% (Available: 2.57 GB)
2025-05-20 18:57:49,028 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 18:57:54,113 - __main__ - INFO - CPU: 41.8%, Memory: 85.7% (Available: 1.96 GB)
2025-05-20 18:57:54,114 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=35.0%
2025-05-20 18:57:59,200 - __main__ - INFO - CPU: 54.7%, Memory: 86.3% (Available: 1.88 GB)
2025-05-20 18:57:59,200 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=37.0%
2025-05-20 18:58:04,264 - __main__ - INFO - CPU: 49.5%, Memory: 87.0% (Available: 1.78 GB)
2025-05-20 18:58:04,264 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=34.0%
2025-05-20 18:58:09,388 - __main__ - INFO - CPU: 46.6%, Memory: 85.9% (Available: 1.93 GB)
2025-05-20 18:58:09,389 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=35.0%
2025-05-20 18:58:14,470 - __main__ - INFO - CPU: 48.8%, Memory: 86.5% (Available: 1.84 GB)
2025-05-20 18:58:14,470 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=25.0%
2025-05-20 18:58:19,584 - __main__ - INFO - CPU: 51.7%, Memory: 87.7% (Available: 1.69 GB)
2025-05-20 18:58:19,585 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=29.0%
2025-05-20 18:58:24,647 - __main__ - INFO - CPU: 49.0%, Memory: 88.1% (Available: 1.63 GB)
2025-05-20 18:58:24,647 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=40.0%
2025-05-20 18:58:29,759 - __main__ - INFO - CPU: 51.2%, Memory: 88.2% (Available: 1.62 GB)
2025-05-20 18:58:29,759 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=28.0%
2025-05-20 18:58:34,887 - __main__ - INFO - CPU: 55.1%, Memory: 89.2% (Available: 1.48 GB)
2025-05-20 18:58:34,888 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=29.0%
2025-05-20 18:58:40,064 - __main__ - INFO - CPU: 63.6%, Memory: 90.5% (Available: 1.31 GB)
2025-05-20 18:58:40,064 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=34.0%
2025-05-20 18:58:45,196 - __main__ - INFO - CPU: 61.0%, Memory: 91.2% (Available: 1.20 GB)
2025-05-20 18:58:45,197 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=29.0%
2025-05-20 18:58:50,322 - __main__ - INFO - CPU: 54.5%, Memory: 91.3% (Available: 1.19 GB)
2025-05-20 18:58:50,323 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=41.0%
2025-05-20 18:58:55,411 - __main__ - INFO - CPU: 55.8%, Memory: 90.6% (Available: 1.29 GB)
2025-05-20 18:58:55,412 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=43.0%
2025-05-20 18:59:00,507 - __main__ - INFO - CPU: 52.3%, Memory: 90.3% (Available: 1.33 GB)
2025-05-20 18:59:00,507 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=33.0%
2025-05-20 18:59:05,638 - __main__ - INFO - CPU: 52.3%, Memory: 90.7% (Available: 1.28 GB)
2025-05-20 18:59:05,638 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=30.0%
2025-05-20 18:59:10,737 - __main__ - INFO - CPU: 51.8%, Memory: 91.2% (Available: 1.20 GB)
2025-05-20 18:59:10,737 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=39.0%
2025-05-20 18:59:15,850 - __main__ - INFO - CPU: 58.0%, Memory: 89.8% (Available: 1.40 GB)
2025-05-20 18:59:15,850 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=33.0%
2025-05-20 18:59:20,975 - __main__ - INFO - CPU: 60.0%, Memory: 90.0% (Available: 1.38 GB)
2025-05-20 18:59:20,975 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=37.0%
2025-05-20 18:59:26,084 - __main__ - INFO - CPU: 51.1%, Memory: 90.5% (Available: 1.30 GB)
2025-05-20 18:59:26,084 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=36.0%
2025-05-20 18:59:31,222 - __main__ - INFO - CPU: 52.6%, Memory: 90.5% (Available: 1.31 GB)
2025-05-20 18:59:31,222 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=32.0%
2025-05-20 18:59:36,311 - __main__ - INFO - CPU: 50.2%, Memory: 91.0% (Available: 1.23 GB)
2025-05-20 18:59:36,311 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=31.0%
2025-05-20 18:59:41,391 - __main__ - INFO - CPU: 53.1%, Memory: 90.1% (Available: 1.36 GB)
2025-05-20 18:59:41,391 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=40.0%
2025-05-20 18:59:46,485 - __main__ - INFO - CPU: 54.2%, Memory: 90.3% (Available: 1.33 GB)
2025-05-20 18:59:46,486 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=34.0%
2025-05-20 18:59:51,612 - __main__ - INFO - CPU: 53.4%, Memory: 90.7% (Available: 1.28 GB)
2025-05-20 18:59:51,612 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=34.0%
2025-05-20 18:59:56,708 - __main__ - INFO - CPU: 49.9%, Memory: 91.4% (Available: 1.19 GB)
2025-05-20 18:59:56,708 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=34.0%
2025-05-20 19:00:01,794 - __main__ - INFO - CPU: 58.1%, Memory: 90.2% (Available: 1.34 GB)
2025-05-20 19:00:01,794 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=38.0%
2025-05-20 19:00:06,880 - __main__ - INFO - CPU: 54.4%, Memory: 91.7% (Available: 1.13 GB)
2025-05-20 19:00:06,880 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=36.0%
2025-05-20 19:00:11,974 - __main__ - INFO - CPU: 49.0%, Memory: 92.0% (Available: 1.10 GB)
2025-05-20 19:00:11,974 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=36.0%
2025-05-20 19:00:17,078 - __main__ - INFO - CPU: 52.0%, Memory: 92.8% (Available: 0.98 GB)
2025-05-20 19:00:17,078 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=37.0%
2025-05-20 19:00:22,169 - __main__ - INFO - CPU: 54.4%, Memory: 92.2% (Available: 1.06 GB)
2025-05-20 19:00:22,169 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=41.0%
2025-05-20 19:00:27,249 - __main__ - INFO - CPU: 62.5%, Memory: 90.4% (Available: 1.32 GB)
2025-05-20 19:00:27,250 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=39.0%
2025-05-20 19:00:32,343 - __main__ - INFO - CPU: 64.7%, Memory: 86.3% (Available: 1.87 GB)
2025-05-20 19:00:32,343 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=37.0%
2025-05-20 19:00:37,485 - __main__ - INFO - CPU: 54.1%, Memory: 83.7% (Available: 2.24 GB)
2025-05-20 19:00:37,485 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=35.0%
2025-05-20 19:00:42,603 - __main__ - INFO - CPU: 54.6%, Memory: 84.3% (Available: 2.16 GB)
2025-05-20 19:00:42,604 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=38.0%
2025-05-20 19:00:47,748 - __main__ - INFO - CPU: 49.9%, Memory: 85.1% (Available: 2.04 GB)
2025-05-20 19:00:47,749 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=31.0%
2025-05-20 19:00:52,868 - __main__ - INFO - CPU: 54.3%, Memory: 83.0% (Available: 2.33 GB)
2025-05-20 19:00:52,868 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=35.0%
2025-05-20 19:00:58,023 - __main__ - INFO - CPU: 55.4%, Memory: 83.5% (Available: 2.26 GB)
2025-05-20 19:00:58,023 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=32.0%
2025-05-20 19:01:03,130 - __main__ - INFO - CPU: 55.4%, Memory: 85.1% (Available: 2.04 GB)
2025-05-20 19:01:03,130 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=33.0%
2025-05-20 19:01:08,240 - __main__ - INFO - CPU: 49.3%, Memory: 85.3% (Available: 2.01 GB)
2025-05-20 19:01:08,240 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=35.0%
2025-05-20 19:01:13,351 - __main__ - INFO - CPU: 51.8%, Memory: 84.6% (Available: 2.11 GB)
2025-05-20 19:01:13,351 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=38.0%
2025-05-20 19:01:18,461 - __main__ - INFO - CPU: 51.3%, Memory: 84.7% (Available: 2.10 GB)
2025-05-20 19:01:18,462 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=39.0%
2025-05-20 19:01:23,552 - __main__ - INFO - CPU: 53.6%, Memory: 84.9% (Available: 2.07 GB)
2025-05-20 19:01:23,552 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=35.0%
2025-05-20 19:01:28,682 - __main__ - INFO - CPU: 50.8%, Memory: 85.9% (Available: 1.94 GB)
2025-05-20 19:01:28,682 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=39.0%
2025-05-20 19:01:33,784 - __main__ - INFO - CPU: 52.7%, Memory: 86.3% (Available: 1.88 GB)
2025-05-20 19:01:33,784 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=33.0%
2025-05-20 19:01:38,873 - __main__ - INFO - CPU: 49.7%, Memory: 84.8% (Available: 2.08 GB)
2025-05-20 19:01:38,873 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=29.0%
2025-05-20 19:01:43,996 - __main__ - INFO - CPU: 50.4%, Memory: 85.1% (Available: 2.04 GB)
2025-05-20 19:01:43,997 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=36.0%
2025-05-20 19:01:49,083 - __main__ - INFO - CPU: 52.9%, Memory: 85.8% (Available: 1.94 GB)
2025-05-20 19:01:49,084 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=37.0%
2025-05-20 19:01:54,177 - __main__ - INFO - CPU: 49.3%, Memory: 86.0% (Available: 1.92 GB)
2025-05-20 19:01:54,179 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=39.0%
2025-05-20 19:01:59,278 - __main__ - INFO - CPU: 50.5%, Memory: 87.7% (Available: 1.69 GB)
2025-05-20 19:01:59,278 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=31.0%
2025-05-20 19:02:04,358 - __main__ - INFO - CPU: 54.2%, Memory: 85.5% (Available: 1.99 GB)
2025-05-20 19:02:04,358 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=34.0%
2025-05-20 19:02:09,460 - __main__ - INFO - CPU: 49.3%, Memory: 85.6% (Available: 1.98 GB)
2025-05-20 19:02:09,461 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=25.0%
2025-05-20 19:02:14,591 - __main__ - INFO - CPU: 49.1%, Memory: 86.3% (Available: 1.88 GB)
2025-05-20 19:02:14,592 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=36.0%
2025-05-20 19:02:19,668 - __main__ - INFO - CPU: 54.7%, Memory: 87.1% (Available: 1.77 GB)
2025-05-20 19:02:19,668 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=32.0%
2025-05-20 19:02:24,844 - __main__ - INFO - CPU: 53.1%, Memory: 85.9% (Available: 1.93 GB)
2025-05-20 19:02:24,845 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=33.0%
2025-05-20 19:02:29,961 - __main__ - INFO - CPU: 48.9%, Memory: 86.0% (Available: 1.92 GB)
2025-05-20 19:02:29,962 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=32.0%
2025-05-20 19:02:35,102 - __main__ - INFO - CPU: 50.8%, Memory: 86.1% (Available: 1.90 GB)
2025-05-20 19:02:35,103 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=29.0%
2025-05-20 19:02:40,227 - __main__ - INFO - CPU: 53.8%, Memory: 87.1% (Available: 1.77 GB)
2025-05-20 19:02:40,227 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=37.0%
2025-05-20 19:02:45,311 - __main__ - INFO - CPU: 51.3%, Memory: 87.9% (Available: 1.66 GB)
2025-05-20 19:02:45,311 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=34.0%
2025-05-20 19:02:50,419 - __main__ - INFO - CPU: 53.2%, Memory: 88.3% (Available: 1.60 GB)
2025-05-20 19:02:50,420 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=34.0%
2025-05-20 19:02:55,556 - __main__ - INFO - CPU: 57.6%, Memory: 87.4% (Available: 1.73 GB)
2025-05-20 19:02:55,557 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=38.0%
2025-05-20 19:03:00,668 - __main__ - INFO - CPU: 60.7%, Memory: 83.7% (Available: 2.24 GB)
2025-05-20 19:03:00,669 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:03:05,802 - __main__ - INFO - CPU: 57.4%, Memory: 86.6% (Available: 1.84 GB)
2025-05-20 19:03:05,802 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=66.0%
2025-05-20 19:03:10,897 - __main__ - INFO - CPU: 41.9%, Memory: 86.2% (Available: 1.90 GB)
2025-05-20 19:03:10,899 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=40.0%
2025-05-20 19:03:15,973 - __main__ - INFO - CPU: 41.2%, Memory: 86.7% (Available: 1.82 GB)
2025-05-20 19:03:15,974 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=29.0%
2025-05-20 19:03:21,059 - __main__ - INFO - CPU: 41.6%, Memory: 81.6% (Available: 2.53 GB)
2025-05-20 19:03:21,059 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:03:26,171 - __main__ - INFO - CPU: 34.8%, Memory: 70.5% (Available: 4.05 GB)
2025-05-20 19:03:26,172 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:03:31,298 - __main__ - INFO - CPU: 33.2%, Memory: 70.4% (Available: 4.06 GB)
2025-05-20 19:03:31,299 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:03:36,408 - __main__ - INFO - CPU: 37.2%, Memory: 70.9% (Available: 3.99 GB)
2025-05-20 19:03:36,408 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:03:41,535 - __main__ - INFO - CPU: 27.2%, Memory: 71.5% (Available: 3.91 GB)
2025-05-20 19:03:41,535 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:03:46,632 - __main__ - INFO - CPU: 33.5%, Memory: 69.6% (Available: 4.16 GB)
2025-05-20 19:03:46,632 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:03:51,761 - __main__ - INFO - CPU: 29.8%, Memory: 69.7% (Available: 4.16 GB)
2025-05-20 19:03:51,761 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:03:56,890 - __main__ - INFO - CPU: 31.4%, Memory: 73.3% (Available: 3.66 GB)
2025-05-20 19:03:56,890 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:01,980 - __main__ - INFO - CPU: 23.3%, Memory: 73.7% (Available: 3.60 GB)
2025-05-20 19:04:01,981 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:07,083 - __main__ - INFO - CPU: 36.4%, Memory: 73.0% (Available: 3.70 GB)
2025-05-20 19:04:07,083 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:12,175 - __main__ - INFO - CPU: 31.9%, Memory: 73.5% (Available: 3.63 GB)
2025-05-20 19:04:12,175 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:17,243 - __main__ - INFO - CPU: 27.4%, Memory: 73.7% (Available: 3.60 GB)
2025-05-20 19:04:17,244 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:22,312 - __main__ - INFO - CPU: 27.0%, Memory: 72.9% (Available: 3.71 GB)
2025-05-20 19:04:22,312 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:27,407 - __main__ - INFO - CPU: 24.1%, Memory: 73.1% (Available: 3.68 GB)
2025-05-20 19:04:27,407 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:32,497 - __main__ - INFO - CPU: 27.1%, Memory: 73.3% (Available: 3.65 GB)
2025-05-20 19:04:32,498 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:37,606 - __main__ - INFO - CPU: 27.3%, Memory: 74.2% (Available: 3.53 GB)
2025-05-20 19:04:37,607 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:42,672 - __main__ - INFO - CPU: 31.1%, Memory: 75.8% (Available: 3.32 GB)
2025-05-20 19:04:42,673 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:47,730 - __main__ - INFO - CPU: 23.2%, Memory: 76.7% (Available: 3.20 GB)
2025-05-20 19:04:47,730 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:52,780 - __main__ - INFO - CPU: 16.4%, Memory: 77.1% (Available: 3.14 GB)
2025-05-20 19:04:52,780 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:04:57,899 - __main__ - INFO - CPU: 25.4%, Memory: 77.6% (Available: 3.08 GB)
2025-05-20 19:04:57,900 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:02,979 - __main__ - INFO - CPU: 24.0%, Memory: 78.3% (Available: 2.98 GB)
2025-05-20 19:05:02,980 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:08,038 - __main__ - INFO - CPU: 22.3%, Memory: 78.8% (Available: 2.91 GB)
2025-05-20 19:05:08,038 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:13,091 - __main__ - INFO - CPU: 18.0%, Memory: 75.9% (Available: 3.30 GB)
2025-05-20 19:05:13,092 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:18,159 - __main__ - INFO - CPU: 14.1%, Memory: 75.3% (Available: 3.39 GB)
2025-05-20 19:05:18,161 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:23,241 - __main__ - INFO - CPU: 26.3%, Memory: 75.8% (Available: 3.32 GB)
2025-05-20 19:05:23,241 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:28,307 - __main__ - INFO - CPU: 23.4%, Memory: 75.9% (Available: 3.30 GB)
2025-05-20 19:05:28,308 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:33,365 - __main__ - INFO - CPU: 21.6%, Memory: 74.4% (Available: 3.50 GB)
2025-05-20 19:05:33,365 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:38,454 - __main__ - INFO - CPU: 30.5%, Memory: 74.6% (Available: 3.49 GB)
2025-05-20 19:05:38,454 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:43,564 - __main__ - INFO - CPU: 31.4%, Memory: 74.7% (Available: 3.47 GB)
2025-05-20 19:05:43,565 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:48,683 - __main__ - INFO - CPU: 28.5%, Memory: 74.9% (Available: 3.44 GB)
2025-05-20 19:05:48,684 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:53,795 - __main__ - INFO - CPU: 27.1%, Memory: 75.2% (Available: 3.40 GB)
2025-05-20 19:05:53,796 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:05:58,896 - __main__ - INFO - CPU: 33.9%, Memory: 75.8% (Available: 3.32 GB)
2025-05-20 19:05:58,897 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:06:03,984 - __main__ - INFO - CPU: 30.1%, Memory: 76.1% (Available: 3.27 GB)
2025-05-20 19:06:03,985 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:06:09,040 - __main__ - INFO - CPU: 23.7%, Memory: 76.5% (Available: 3.22 GB)
2025-05-20 19:06:09,040 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:06:14,131 - __main__ - INFO - CPU: 30.7%, Memory: 77.0% (Available: 3.15 GB)
2025-05-20 19:06:14,133 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:06:19,239 - __main__ - INFO - CPU: 40.3%, Memory: 77.4% (Available: 3.09 GB)
2025-05-20 19:06:19,240 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:06:24,344 - __main__ - INFO - CPU: 34.6%, Memory: 77.9% (Available: 3.03 GB)
2025-05-20 19:06:24,345 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:06:29,419 - __main__ - INFO - CPU: 37.1%, Memory: 78.0% (Available: 3.01 GB)
2025-05-20 19:06:29,419 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:06:34,486 - __main__ - INFO - CPU: 29.8%, Memory: 75.9% (Available: 3.30 GB)
